Wall time,Step,Value
1568330098.364488,240,-12.392610549926758
1568330105.061583,241,-1.5442160367965698
1568330112.0524867,242,-6.949252605438232
1568330118.5222135,243,-7.36405086517334
1568330125.0760055,244,-8.315469741821289
1568330131.523364,245,-2.2872400283813477
1568330137.575592,246,-3.6644835472106934
1568330144.739682,247,-10.447153091430664
1568330151.443519,248,-9.053059577941895
1568330157.6540334,249,-5.946293830871582
1568330178.0656934,250,-7.316802978515625
1568330186.0031216,251,-8.6760835647583
1568330192.8452444,252,-6.717357635498047
1568330199.6859753,253,-9.363571166992188
1568330206.4948564,254,-6.98207950592041
1568330213.1126115,255,-9.57664680480957
1568330219.653523,256,-10.40129566192627
1568330226.0131323,257,-2.7003631591796875
1568330232.572857,258,-3.7401020526885986
1568330239.2726529,259,-6.473715305328369
1568330262.0196083,260,-11.505001068115234
1568330269.0988877,261,-9.811271667480469
1568330275.8375268,262,-4.9471001625061035
1568330282.328511,263,-6.216811180114746
1568330289.2259092,264,-6.067368507385254
1568330295.4741013,265,-1.071567177772522
1568330302.3192985,266,-5.385570526123047
1568330308.6067545,267,-3.076057195663452
1568330315.1594307,268,-6.6974568367004395
1568330321.6560345,269,-5.00221061706543
1568330343.1362576,270,-10.343002319335938
1568330349.659257,271,-3.602728843688965
1568330356.1035008,272,-10.22819995880127
1568330362.4882143,273,-7.063087463378906
1568330368.7340019,274,-7.5231451988220215
1568330375.2535844,275,-6.151486396789551
1568330381.8691382,276,-8.520994186401367
1568330388.3043418,277,-7.965519905090332
1568330394.8619986,278,-10.470823287963867
1568330400.8996315,279,-3.035510540008545
1568330423.0905554,280,-8.368904113769531
1568330430.3339112,281,-10.9258394241333
1568330436.822405,282,-0.12322075664997101
1568330443.8572128,283,-7.5292744636535645
1568330451.2366962,284,-12.893328666687012
1568330458.163421,285,-7.664527893066406
1568330465.2565472,286,-13.113868713378906
1568330472.5575933,287,-6.443961143493652
1568330479.1546564,288,-6.7210235595703125
1568330485.7845705,289,-5.5203423500061035
1568330506.2687702,290,-7.32235050201416
1568330512.863106,291,-7.4612202644348145
1568330520.002745,292,-11.554593086242676
1568330526.7766483,293,-5.601113319396973
1568330533.3308268,294,-5.433909893035889
1568330539.8638172,295,-9.887422561645508
1568330546.467004,296,-7.177337646484375
1568330553.0720851,297,-5.795815467834473
1568330560.1422627,298,-7.684256553649902
1568330567.2787845,299,-10.210395812988281
1568330588.6860876,300,-5.070012092590332
1568330596.0004776,301,-11.129100799560547
1568330603.1459277,302,-5.677615642547607
1568330609.9319599,303,-5.685187816619873
1568330616.8887315,304,-6.231986045837402
1568330623.4379742,305,-3.741791248321533
1568330630.1589584,306,-9.399077415466309
1568330636.5133376,307,-3.0981874465942383
1568330643.8132823,308,-8.895419120788574
1568330650.4425845,309,-7.138874053955078
1568330673.111438,310,-7.893139839172363
