Wall time,Step,Value
1568483394.7870603,293,-1.635931134223938
1568483400.1779034,294,-0.9690517783164978
1568483405.6115842,295,-3.699277639389038
1568483411.031407,296,1.1515378952026367
1568483416.9348655,297,-2.1363086700439453
1568483422.5966902,298,-3.31911039352417
1568483428.0135508,299,-1.7445733547210693
1568483447.196082,300,-5.943290710449219
1568483452.9538288,301,-0.7397055625915527
1568483458.6792822,302,-4.187515735626221
1568483463.9400702,303,2.237192153930664
1568483469.37821,304,-0.986789882183075
1568483474.6641617,305,-3.0994951725006104
1568483480.4628887,306,-4.519890308380127
1568483485.9690468,307,1.9133856296539307
1568483491.3658514,308,-3.6735928058624268
1568483496.8398201,309,-3.3581089973449707
1568483514.17807,310,-4.4845733642578125
1568483520.6524773,311,1.120528221130371
1568483526.6956766,312,-3.522979736328125
1568483532.6254847,313,-4.7054009437561035
1568483538.0222533,314,-0.6734856367111206
1568483543.8133016,315,-2.411177396774292
1568483549.3991995,316,3.451601505279541
1568483554.9561777,317,-7.974043846130371
1568483560.843433,318,2.9529590606689453
1568483566.7523644,319,1.005035400390625
1568483587.094082,320,-5.940108299255371
1568483592.7841036,321,0.19025710225105286
1568483598.2691703,322,0.7694981694221497
1568483604.536178,323,-7.772357940673828
1568483610.3630548,324,-0.08228562772274017
1568483616.0556538,325,-3.3444247245788574
1568483621.6567097,326,-0.7713835835456848
1568483626.9614356,327,-4.307658672332764
1568483632.124149,328,-3.400508403778076
1568483637.6760933,329,-2.3094213008880615
1568483657.172321,330,-0.922925591468811
1568483663.0271785,331,-2.4414803981781006
1568483668.5868707,332,-2.601595878601074
1568483674.1632626,333,-2.442657232284546
1568483679.7060769,334,-1.3674968481063843
1568483685.3594897,335,0.4587782919406891
1568483690.9570248,336,1.3340058326721191
1568483697.0644414,337,-2.366715669631958
1568483702.7910213,338,-1.0394855737686157
1568483708.2685192,339,-1.6072291135787964
1568483726.202781,340,-1.5059067010879517
1568483732.0012467,341,0.48846158385276794
1568483737.7775948,342,-1.837897539138794
1568483743.5401578,343,-2.328036308288574
1568483749.4057438,344,2.236004114151001
1568483755.35819,345,-5.558560371398926
1568483761.150764,346,-6.045167446136475
1568483766.461265,347,0.8735194802284241
1568483772.2318718,348,-6.115628719329834
1568483777.923088,349,-2.0296547412872314
1568483798.3114061,350,-1.0485944747924805
1568483804.1806977,351,2.076857805252075
1568483809.8757844,352,-5.016321182250977
1568483815.975189,353,-8.785518646240234
1568483822.054743,354,-1.259865403175354
1568483828.0569465,355,-5.781777381896973
1568483833.84175,356,-2.3238136768341064
1568483839.6675494,357,-0.004255837295204401
1568483845.3032625,358,-3.0766005516052246
1568483850.8554032,359,0.874053418636322
1568483870.1022625,360,-6.888674259185791
1568483876.0093918,361,-3.726381301879883
1568483881.6148407,362,-0.8402181267738342
1568483887.209476,363,-2.5976369380950928
1568483892.9266374,364,1.30356764793396
1568483898.558349,365,-1.2350425720214844
1568483904.845448,366,-6.1525468826293945
1568483910.9128053,367,-9.296713829040527
1568483917.0030546,368,-0.03910929337143898
1568483923.0566678,369,-0.17169317603111267
1568483942.2497852,370,-4.508795738220215
1568483948.6871,371,-5.785088539123535
1568483954.6351151,372,-8.427865028381348
1568483960.3482387,373,-4.466536521911621
1568483966.0066767,374,1.65997314453125
1568483971.6724432,375,-2.355053186416626
1568483977.1573713,376,-2.435783624649048
1568483983.1390543,377,-4.622393608093262
1568483989.2593849,378,-2.0426642894744873
1568483995.049848,379,1.0504032373428345
1568484015.8260608,380,-0.7317220568656921
1568484022.220828,381,-0.26801013946533203
1568484028.507731,382,-1.9903995990753174
1568484034.6713383,383,-1.995918869972229
1568484040.7137766,384,-0.2479625791311264
1568484046.5922916,385,0.2086132913827896
1568484052.2521682,386,-2.3801374435424805
1568484057.6825526,387,-2.7745866775512695
1568484063.3688405,388,-3.926995038986206
1568484069.4963524,389,1.3953437805175781
1568484089.4782805,390,0.5103266835212708
1568484095.964894,391,1.5687811374664307
1568484101.6255796,392,-0.8261137008666992
1568484107.1088383,393,-3.5807814598083496
1568484113.098837,394,-8.115951538085938
1568484118.9949727,395,-2.067437171936035
1568484124.985196,396,-4.00701904296875
1568484130.4877172,397,0.8425477147102356
1568484136.4735465,398,-3.966691732406616
1568484141.972224,399,-3.1722211837768555
1568484160.617408,400,-3.8386778831481934
1568484166.424312,401,-1.8533449172973633
1568484172.1458712,402,-1.9190067052841187
1568484177.7038805,403,-7.292398929595947
1568484183.325285,404,-4.895218372344971
1568484189.0610478,405,-6.471160888671875
1568484195.0856912,406,-4.388796806335449
1568484201.293075,407,-0.6189224720001221
1568484207.5314188,408,-7.401123523712158
1568484213.3472748,409,-2.580477714538574
1568484231.1498134,410,-1.1551142930984497
1568484237.1515703,411,-1.851430058479309
1568484242.6323216,412,-0.7109071612358093
1568484248.809138,413,-2.9181392192840576
1568484254.4078608,414,-2.4167532920837402
1568484260.4343905,415,-5.474737167358398
1568484266.1143973,416,-3.5569307804107666
1568484271.6802535,417,1.4641621112823486
1568484277.576032,418,0.3399917185306549
1568484283.6761975,419,-1.7163951396942139
1568484304.857606,420,-4.03863000869751
1568484310.7634969,421,0.2460843324661255
1568484316.4021335,422,-2.134721279144287
1568484322.0573316,423,-3.565866231918335
1568484327.400214,424,-3.84074330329895
1568484333.0831234,425,-0.08974625915288925
1568484338.7277377,426,-1.8097097873687744
1568484344.2478936,427,-3.5855910778045654
1568484350.0706909,428,-5.666177272796631
1568484356.014431,429,-2.3719482421875
1568484374.864199,430,3.971616744995117
1568484381.021229,431,-6.217556953430176
1568484386.3986676,432,0.43788668513298035
1568484391.9297807,433,0.07137128710746765
1568484397.5251932,434,1.676825761795044
1568484403.0946176,435,-5.654780864715576
1568484409.054519,436,-0.1308109015226364
1568484414.6001093,437,2.613813877105713
1568484420.175029,438,-1.7582292556762695
1568484426.0022967,439,-5.1395134925842285
1568484446.5949104,440,-2.4420650005340576
1568484452.6079955,441,-2.381810188293457
1568484458.5498443,442,-2.1531615257263184
1568484464.4155753,443,-1.361264705657959
1568484470.2322097,444,-2.4755427837371826
1568484475.7646806,445,-0.4903706908226013
1568484481.874934,446,-0.7115479707717896
1568484487.5553682,447,-3.372973680496216
1568484493.2871933,448,-4.83708381652832
1568484498.902742,449,-3.6704447269439697
1568484517.0000496,450,2.871732473373413
1568484523.1869762,451,-5.408705234527588
1568484529.198911,452,1.9690183401107788
1568484535.1036823,453,1.6778422594070435
1568484540.9842281,454,-1.646807074546814
1568484546.600812,455,-1.6798551082611084
1568484551.9632232,456,-1.384832501411438
1568484557.7059746,457,2.1446001529693604
1568484563.4888797,458,-7.583995342254639
1568484568.9991784,459,-0.44181114435195923
1568484589.095294,460,-1.2885174751281738
1568484595.4569805,461,-2.067157506942749
1568484602.2098641,462,-5.463711738586426
1568484608.5365746,463,-5.3007307052612305
1568484614.2098434,464,-0.46889597177505493
1568484619.5890577,465,-4.013687610626221
1568484625.613571,466,-1.0136109590530396
1568484631.3274152,467,-1.0346145629882812
1568484637.3622794,468,-2.912144184112549
1568484643.0221896,469,-6.352532863616943
1568484663.7917497,470,-4.527073383331299
1568484669.746885,471,-0.7522875070571899
1568484675.8691041,472,-6.420955181121826
1568484681.4808047,473,-5.611657619476318
1568484687.1652837,474,-2.635906934738159
1568484693.0498564,475,1.319406509399414
1568484698.376656,476,1.5777517557144165
1568484704.3044767,477,-4.788285732269287
1568484709.6848052,478,-0.2228296548128128
1568484715.298474,479,-1.169672966003418
1568484735.9467528,480,-2.705799102783203
1568484744.582106,481,-4.647174835205078
1568484751.779577,482,-4.798834800720215
1568484758.0727856,483,1.6428033113479614
1568484763.6314504,484,-1.006767988204956
1568484769.783054,485,-1.4351463317871094
1568484775.4857016,486,-2.1321215629577637
1568484781.0545292,487,-0.24096699059009552
1568484786.723294,488,-2.6217126846313477
1568484792.2053645,489,-0.04817201942205429
1568484811.3966587,490,-7.825298309326172
1568484819.5992255,491,3.1218016147613525
1568484826.624641,492,-8.548014640808105
1568484833.2432952,493,-6.760672092437744
1568484838.873664,494,1.5141829252243042
1568484844.8898046,495,-4.703909397125244
1568484850.6749923,496,-2.4691481590270996
1568484856.2802117,497,-0.9595990180969238
1568484861.9621584,498,2.4354031085968018
1568484867.5495021,499,-0.751329779624939
